player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Daniel Sedin,82,28,33,61,7,36,258,6,8,11,0,1,20,19,1043.0,1038.0,50.1,3.9,793.0,817.0,49.3,3.7,9.1,92.8,101.9,59.9,40.1,24,31,-0.6,396,65.2,0.013498427902972766,0.029132554426591066,0.019987478943190074,0.025173330545642345,0.010427858048331368,0.004735316482115161,0.030351148248616917,0.03115336150653805,0.02784588000925497,0.019841188107788163,-0.004163034149346833,0.016760063555826862,-0.00925641073764885,-0.005870854598809957,0.011028967553684443,0.011549379315421469,0.0023861513584848867,0.009037592012372645,0.011757713315586693,0.013346428563204955,0.0010628442670577946,0.008464667914312898,0.0034423610144980834,0.002270040889703161,0.0035500642516325407,0.011223546253285303,-0.011095839286273914,0.0050272426855493225,0.005717596518528679,-0.00159514038021121,0.02322733095442409,0.009930780799685977
Jonathan Toews,80,28,30,58,16,62,179,8,6,3,4,3,81,38,1226.0,1121.0,52.2,2.3,888.0,844.0,51.3,1.8,8.2,92.5,100.8,56.5,43.5,57,28,8.7,278,64.4,0.012986158357234268,0.029860868287255846,0.017516464401428667,0.023929699284044485,0.02362559578769314,0.017480557990218276,0.017159810125229994,0.04541313212834273,0.01962456102873676,-7.901926620852504e-05,0.07662245353357598,0.06196275664307247,0.0036736387658734978,-0.00032698515510951823,0.016302731515851293,0.014221881730962043,0.006489465648811174,0.006264673493257888,0.015554621704537966,0.014726360138590952,0.004825043395347541,0.0052511688492398794,0.0013104752683086335,0.0015259910118470613,0.0020568940980792154,0.007603866275323877,-0.007473238978372525,0.030749425376605112,0.003994069021608429,0.01955281937817237,0.01229370714539867,0.009523119940764296
Jeff Skinner,82,28,23,51,-2,38,258,7,4,3,0,0,21,17,1127.0,1056.0,51.6,0.3,844.0,814.0,50.9,0.3,9.2,90.2,99.4,59.3,40.7,77,43,2.8,434,59.4,0.013498427902972766,0.029132554426591066,0.010326661007121261,0.019082389000149927,-0.0021936456474281286,0.005682923130974466,0.030351148248616917,0.037729428132948405,0.01044594638828017,-7.709196703270737e-05,-0.004163034149346833,-0.00508563961409993,-0.009045911580960108,-0.006455259303166381,0.01326719408152279,0.012053732213309104,0.005204033244452944,0.002454732286807606,0.013592385904640781,0.013233011667670443,0.003978456381487691,0.0024850049649086043,0.0036827886320104832,-0.004500958590806042,4.247720098037481e-05,0.010552050936046812,-0.010424390857569481,0.0451341040622708,0.013001371776610503,0.005962021970779835,0.026844889194603247,0.005291273241514975
Cam Atkinson,81,27,26,53,-8,22,226,3,4,6,2,0,47,40,1076.0,1067.0,50.2,3.2,815.0,785.0,50.9,3.5,9.0,88.8,97.9,47.9,52.1,43,18,6.6,371,60.9,0.013245455287793261,0.02806332282668135,0.013388176837175756,0.0205512017204737,-0.010738944178485092,-0.0019213612952073782,0.025144935032154772,0.011566213005421882,0.010574908689370048,0.007483525567951355,0.03573103384221999,-0.005148425288348077,-0.0036170437972633546,0.00026867127590698,0.012055286521767933,0.012514564513538332,0.002605788053980078,0.007853364244873016,0.012704068369992041,0.012286483508913001,0.0040275731269381575,0.008213082578577363,0.003241463438923778,-0.00824746017057127,-0.0020875327458234052,-0.002233599104959608,0.002361933353096374,0.01964474417338211,-0.0021999891469989753,0.0145861420262245,0.021104733223397724,0.0065712834893987965
Jaromir Jagr,79,27,39,66,23,48,143,4,5,6,0,0,31,16,1017.0,970.0,51.2,2.9,799.0,744.0,51.8,3.3,11.9,91.2,103.1,48.8,51.2,33,44,9.3,254,56.3,0.012720296947420615,0.02877378669571126,0.026763107794888247,0.02929040136845394,0.03411416608791141,0.0108166888958509,0.010939539099855601,0.018684819200061032,0.015357800545176678,0.007672981911443794,-0.004321124053752409,-0.0052787651690657505,-0.0072044992551134265,-0.007003694376433629,0.010728696436471834,0.010010275746090454,0.004621684077704305,0.007482780114472826,0.012428249193248489,0.010988640885564683,0.005831848507089486,0.008055906439947785,0.010560701430345772,-0.0019687556677609164,0.00543245436642451,-0.0012446532086252422,0.0013763094287362202,0.012287380082975351,0.01412512594867874,0.021184583985598082,0.01007778651077261,0.0029183036498853197
Sean Monahan,81,27,36,63,-6,18,197,5,7,13,0,0,38,37,1126.0,1158.0,49.3,1.1,821.0,835.0,49.6,1.0,10.8,88.5,99.3,55.3,44.7,55,38,-0.4,336,58.6,0.013245455287793261,0.02806332282668135,0.023168264130479985,0.026717340075169727,-0.007899538683142762,-0.003839972287959551,0.02008722741460868,0.024880718273709516,0.02378596940159166,0.025127187239166137,-0.004214429632672102,-0.005148425288348077,-0.0055349250026496665,-0.0006187580899675911,0.013404012089689336,0.015095827424400845,0.0008941857232439137,0.003965955312286255,0.012922576942689841,0.014200101910935632,0.001629392174791351,0.0037619899691805573,0.007622588913594202,-0.009038374639804532,-9.90340129104858e-05,0.006150420617269107,-0.006021500937805864,0.028837651602847274,0.01008950820202797,-0.0011648063741707781,0.017731636358773235,0.00470876512952002
Brent Burns,82,27,48,75,-5,53,353,4,7,23,1,1,101,145,1674.0,1480.0,53.1,2.9,1235.0,1061.0,53.8,1.7,8.3,90.3,98.6,51.2,48.8,53,102,9.5,624,56.4,0.013498427902972766,0.02772108718245353,0.034478705847293296,0.03370064870933173,-0.006400813546014628,0.012789972997419252,0.04671744770909513,0.018001228253717336,0.023495896604011274,0.049718608220019465,0.015566127688862065,0.016760063555826862,0.0077940209541392195,0.03094664177564481,0.027842312066374882,0.02393404491910677,0.008021915130421001,0.007209019866382357,0.027658209087388794,0.022571002733345263,0.009263003338891873,0.004947219120545666,0.0015189400743988763,-0.004240535533863395,-0.0010799506552283341,0.0014868641533272076,-0.0013598370700596653,0.026972506457717677,0.04881326679551281,0.020854077191850423,0.044932680395499025,0.0028915279528058373
Evgeni Malkin,57,27,31,58,1,65,162,6,11,16,0,0,27,19,895.0,730.0,55.1,4.7,684.0,584.0,53.9,3.1,7.5,91.5,99.0,65.7,34.3,54,52,10.3,285,56.8,0.004511242890016632,0.03987945875370508,0.025974313319123817,0.033585542854799276,0.0028966460455260765,0.02657895187766941,0.01987071754456904,0.044817116553265264,0.058832597867523824,0.04645244348549472,-0.005988926320112987,-0.0073161833044946365,-0.011196476571015227,-0.008445790826358183,0.010193068372584017,0.004199753489777714,0.016945358951351398,0.01510591013669333,0.01127363380970695,0.006527942809742885,0.013587873436413806,0.010659184713104978,-0.0005818847541653938,-0.0016046951885125987,-0.0007462528355116901,0.025484258729247453,-0.025299887882353926,0.03989118692424104,0.026562537965861284,0.03255865103876631,0.01821299545331246,0.004620043987484768
Derick Brassard,80,27,31,58,12,30,182,5,8,14,0,0,103,23,1084.0,1192.0,47.6,0.8,785.0,857.0,47.8,0.2,10.7,92.3,103.1,58.8,41.2,47,56,-3.9,307,59.3,0.012986158357234268,0.028414114362014867,0.01850669823987572,0.023929699284044485,0.017875799659624922,0.0019398089489256786,0.01768956139724021,0.025191727252130886,0.028542027009486347,0.027993306714242137,-0.004267110003080503,-0.005212780604452428,0.008420394749204621,-0.004819596319849535,0.0124244711452933,0.016261008516727196,-0.0023680764127484225,0.0034532438187978194,0.01175666957533433,0.015230120182923409,-0.0017123056424757372,0.0023668608383507488,0.007471432967063914,0.0009921237451145962,0.005364548686844203,0.010242283292640106,-0.010111471762823683,0.02299290973299388,0.021414431513854127,-0.009153284081548023,0.015123494479328285,0.005341563775188619
Brayden Schenn,80,26,33,59,3,33,178,5,11,11,0,0,187,30,1084.0,1046.0,50.9,0.9,776.0,781.0,49.8,-0.4,8.5,93.5,102.0,52.9,47.1,30,35,-1.6,323,55.1,0.012986158357234268,0.02696736043677389,0.020487165916769825,0.024554020792457457,0.0049387583714714375,0.0033967541715468597,0.016983226367893255,0.025191727252130886,0.04191822598061073,0.020337217810482866,-0.004267110003080503,-0.005212780604452428,0.02654437214010527,-0.0027230444429708605,0.0124244711452933,0.01206787456290026,0.003986247240109542,0.0036406724637618234,0.011424809680549545,0.01228506146221058,0.002023322379137565,0.0012852453342673252,0.002049790192159269,0.004195327345509349,0.0037826269270000846,0.0034741700743071632,-0.003343831141840271,0.009806833138854791,0.008349159644669852,-0.003913281069059379,0.016684756456668764,0.0018979292858910105
Taylor Hall,82,26,39,65,-4,54,286,6,4,8,0,0,82,50,1362.0,1234.0,52.5,5.2,992.0,909.0,52.2,5.5,8.9,90.2,99.0,54.4,45.6,64,73,7.7,474,60.3,0.013498427902972766,0.02630961993831599,0.025783969704831364,0.027609707163839314,-0.004998424246485795,0.013263776321848903,0.03517489966854734,0.03115336150653805,0.01044594638828017,0.012371833079730336,-0.004163034149346833,-0.00508563961409993,0.0037945369770531296,0.003187418318714629,0.019528899248689596,0.017041221981309067,0.006894762376033776,0.01141473580216002,0.018916533810131076,0.016824546692929987,0.006347391224461988,0.011630371828703407,0.0029615057794732825,-0.004500958590806042,-0.0005187367271239796,0.005068172511932481,-0.004940895356483294,0.03529657202647119,0.03121080992181506,0.0168532265354434,0.030652845236897094,0.006011196828127715
Brock Nelson,81,26,14,40,-3,30,165,3,3,2,0,0,59,50,999.0,1049.0,48.8,-0.8,716.0,745.0,49.0,-0.6,9.0,91.7,100.7,57.8,42.2,48,24,-10.5,293,56.3,0.013245455287793261,0.02663443006101125,0.00165207208521068,0.012535221859368863,-0.00364043044012927,0.0019158606902969666,0.014506308664212993,0.011566213005421882,0.006171221785296181,-0.0025985668155999496,-0.004214429632672102,-0.005148425288348077,-0.0010598688567482716,0.0032267691621555507,0.009978249147168973,0.012003985036664428,-5.6704460498393606e-05,0.0004487758018506129,0.009098676920478343,0.010755588787294898,0.0005225394276466662,0.0009132906991666015,0.003241463438923778,-0.0006019536346496408,0.0018894647200024537,0.008982859712616646,-0.008853742252299865,0.023475122268992593,0.0014868600577091083,-0.023891174780455396,0.013587545925091721,0.0028462467696412377
Blake Wheeler,82,26,52,78,8,49,256,5,3,14,2,2,92,56,1368.0,1107.0,55.3,5.7,1017.0,836.0,54.9,5.5,10.0,89.6,99.6,53.7,46.3,38,46,3.2,459,55.8,0.013498427902972766,0.02630961993831599,0.038343033021720825,0.03552793117297945,0.011830247347860201,0.010894759699700642,0.030006594575764742,0.024577294880127692,0.006095962983036471,0.02731054313584599,0.03529528952707097,0.03860576672575366,0.005899528543940546,0.004940632431783904,0.019688772572106623,0.01348273209065741,0.012154808563174144,0.012329021875155166,0.019815883118490925,0.014064735568256864,0.011267486667562427,0.011630371828703407,0.005606209572109695,-0.006063496932462038,0.0003230841650325321,0.004284761308487582,-0.004157538856328129,0.015621507954871975,0.014822315591130958,0.00685109989442584,0.029224861721036898,0.0024115788950640087
Phil Kessel,82,26,33,59,9,18,274,5,4,13,0,0,9,13,1270.0,1065.0,54.4,2.3,943.0,823.0,53.4,0.7,8.5,91.9,100.4,64.7,35.3,26,55,11.0,479,57.2,0.013498427902972766,0.02630961993831599,0.019987478943190074,0.02395514223654386,0.013232636647389034,-0.0037931433576185807,0.0331075776314343,0.024577294880127692,0.01044594638828017,0.024820758126493377,-0.004163034149346833,-0.00508563961409993,-0.011571901461225007,-0.007624068711879232,0.01707750828962855,0.012305908662252923,0.010464079431593313,0.006111876578788183,0.017153809165745777,0.013573262354273977,0.008534100310284402,0.003188494723662051,0.001999795309423677,-7.376662278077682e-05,0.0014455120212412411,0.016595508791193227,-0.016467426715909367,0.006540709152595415,0.02028514703469233,0.024188119405522946,0.031128839742183823,0.0035314600297949436
Mats Zuccarello,81,26,35,61,2,34,166,4,7,11,0,0,88,69,1141.0,1222.0,48.3,1.4,849.0,869.0,49.4,2.2,10.4,90.7,101.1,59.0,41.0,59,43,-3.1,321,51.7,0.013245455287793261,0.02663443006101125,0.022190255401149564,0.025484112404230524,0.0034580832982265518,0.003834471683049139,0.014680712375162858,0.0182234656395657,0.02378596940159166,0.020086141047390486,-0.004214429632672102,-0.005148425288348077,0.005119970582829845,0.008847155146027835,0.013808629760065756,0.016911221119952503,-0.001007594644240701,0.004521299445512935,0.013942283615279574,0.015501362424311022,0.0012604412590764514,0.005898514421691024,0.00664900547477855,-0.0032383351987605425,0.002457607215120422,0.010342430478383468,-0.010213218083256988,0.03190195407933566,0.013161882539284705,-0.007240172185751815,0.01628602341679131,-0.0008787899501163157
T.J. Oshie,80,26,25,51,16,34,185,5,11,6,0,0,134,62,1128.0,1101.0,50.6,0.0,824.0,773.0,51.6,0.7,9.7,92.7,102.4,50.4,49.6,62,42,6.7,319,57.7,0.012986158357234268,0.02696736043677389,0.0125652952091934,0.019559448725153673,0.02362559578769314,0.0038824025790872535,0.018219312669250424,0.025191727252130886,0.04191822598061073,0.007577069637550746,-0.004267110003080503,-0.005212780604452428,0.015109005452989384,0.0068611927084745086,0.013626185626311271,0.013647479819478902,0.003408581453486095,0.0019538146590857824,0.013194729119401727,0.011975055281082916,0.005385387598589544,0.003268207091753602,0.005007049887561801,0.002059858278579526,0.004357871203307048,0.0006063254902677803,-0.0004761868109150962,0.034627683198410725,0.012704250267731275,0.014996295019486596,0.016294440962333644,0.0040297030173609616
Zack Smith,81,25,11,36,16,80,121,4,4,1,5,1,175,26,977.0,937.0,51.0,4.1,709.0,698.0,50.4,4.3,8.8,93.1,102.0,41.6,58.4,33,26,0.8,219,54.8,0.013245455287793261,0.025205537295341147,-0.001281954102780589,0.010068766517490451,0.02333392176562285,0.025898498099699123,0.006832545382418919,0.0182234656395657,0.010574908689370048,-0.005119089911487775,0.09564922905455814,0.016966977920713618,0.023659488901564198,-0.0038726657648410186,0.009384809897283556,0.008827046069449026,0.004127212347967764,0.009519396644553058,0.00884375025233091,0.008956787489393625,0.0031051958376509215,0.00963743221358434,0.002754671719515955,0.0030889805551055985,0.003735927829135886,-0.009371345625235403,0.00949918146562125,0.011983987982161146,0.0027158097926118026,0.001535356208754127,0.006455855411314231,0.001631560882763773
Zach Parise,70,25,28,53,-3,36,234,7,7,11,0,0,71,42,1055.0,1066.0,49.7,2.6,793.0,795.0,49.9,1.7,7.6,91.9,99.5,61.7,38.3,39,18,5.8,385,60.8,0.009985722446480197,0.0291664074417519,0.017755424828039497,0.02378067627654814,-0.004212498080721012,0.005547085021906332,0.030710762032857847,0.04419733009859671,0.02752376459327035,0.023242534640551846,-0.004876697146377717,-0.005957463547945632,0.0017325970397873104,0.0009954794157956033,0.01329420806346452,0.01444831597072389,0.0019149532498465632,0.007802239346457031,0.01377332131254441,0.014660082604781709,0.0025258328916779806,0.005795313826924923,-0.00019217666216300887,-8.641232954319571e-05,0.00021411451437898835,0.015507409154429483,-0.015357644784796448,0.019185939677834166,-0.0025457017272416714,0.014795267494946281,0.0259824532787007,0.007510209412173773
Vincent Trocheck,76,25,28,53,15,44,174,4,4,9,1,0,125,41,957.0,904.0,51.4,3.9,732.0,707.0,50.9,2.5,9.9,93.0,102.9,48.5,51.5,43,33,6.6,300,58.3,0.011880734600640663,0.02686379632792938,0.016353680762667955,0.021903254465241707,0.023355943953343245,0.009198828057359148,0.017133569830048736,0.01942237785269502,0.011270626366302291,0.01603490372769476,0.01679503250640381,-0.005487137478370977,0.013860158665827097,0.0006016179766720895,0.009427248595780455,0.008410127359336795,0.005209498474893291,0.009751086118612591,0.010318298450808823,0.009913162407136494,0.004292545043184088,0.006855845898951446,0.005789396319433923,0.003011220188082321,0.005344133209148149,-0.001656038309054894,0.0017928661900926686,0.020937161553209883,0.0074787874085061835,0.015545756633212955,0.015200465646570344,0.004759632422680348
Andrew Ladd,78,25,21,46,-13,45,181,3,10,4,2,0,155,42,1095.0,1036.0,51.4,-0.3,769.0,772.0,49.9,-1.6,8.1,89.8,97.9,52.0,48.0,29,34,-7.6,351,51.3,0.012447618578380972,0.026174981037469656,0.008824984467082242,0.016859324290347498,-0.018523513990565562,0.009461061602083674,0.017962028348618944,0.012011067351784263,0.0384199928104984,0.002536420890643999,0.03710530437461307,-0.005346441645592235,0.020143589539194408,0.0008933789628934901,0.013051179246715684,0.0120827421611884,0.00507592159092167,0.0014272089478910446,0.011453021978513098,0.012242363598402006,0.0022667731079161362,-0.0009004981270764333,0.0010913199593419725,-0.00582688932209346,-0.002167822466816613,0.002504354896464602,-0.0023707478796997023,0.00926275033281402,0.007925132145000372,-0.01803369655909406,0.019914835812322663,-0.0012489641168714767
Reilly Smith,82,25,25,50,19,31,173,3,5,6,0,1,85,39,1021.0,923.0,52.5,4.9,778.0,740.0,51.3,2.8,9.3,93.7,103.1,47.3,52.7,51,31,6.6,298,57.7,0.013498427902972766,0.024898152694178454,0.012258824594335025,0.018473294845600684,0.027256529642677364,0.0023662998599669,0.015707617152399572,0.011425161627306982,0.014795929793523871,0.007392263061025119,-0.004163034149346833,0.016760063555826862,0.004426034447119354,-2.6807555245707796e-05,0.01044276536782202,0.008327124690028234,0.006894762376033776,0.010866164158362935,0.011218103730570785,0.01043539491115248,0.004707359410095163,0.006881815957117644,0.003923216249522888,0.004613848402187136,0.0052337060359455645,-0.002877855408722982,0.003004577716519144,0.025459039990671582,0.005717596518528679,0.014408262245416883,0.013897838650804163,0.0039314175779131336
Anze Kopitar,81,25,49,74,34,16,177,8,5,13,1,2,78,65,1385.0,1062.0,56.6,0.7,1051.0,801.0,56.7,1.1,11.2,92.2,103.4,52.0,48.0,43,45,14.1,311,56.9,0.013245455287793261,0.025205537295341147,0.035882377611775484,0.03350009226533535,0.048888571223703804,-0.0047992777843356375,0.016599153195611376,0.044852476176140965,0.014978595593443918,0.025127187239166137,0.01575830210477394,0.03908238112977531,0.002988991465733943,0.0076639159915284066,0.020390410531522202,0.012372736881073359,0.014777182405881611,0.0032254964679840144,0.021298738896105507,0.012898841397560245,0.014727149682670092,0.003940033673556428,0.008596172352409847,0.0007162371474058098,0.005724426562048825,0.0024116010114103577,-0.0022829424026737876,0.01964474417338211,0.014390832274187403,0.03146215816950516,0.01532228145547003,0.0033321211243922248
Patrick Marleau,82,25,23,48,-22,10,216,5,11,14,1,0,64,36,1103.0,1061.0,51.0,-0.6,812.0,734.0,52.5,-0.4,6.9,89.0,95.9,47.2,52.8,46,71,8.5,356,60.4,0.013498427902972766,0.024898152694178454,0.010326661007121261,0.017255106536502203,-0.03024143163800479,-0.007583569953055799,0.023115521118721286,0.024577294880127692,0.04089583022498608,0.02731054313584599,0.015566127688862065,-0.00508563961409993,5.552156655781001e-06,-0.0009034146117803452,0.012627700787854693,0.012193830240500116,0.004076880490065719,0.0008090173554163463,0.012441218789940178,0.010208561120083457,0.006894068495917589,0.0012538978870900732,-0.001847046570774741,-0.007626035274117996,-0.004868144669932657,-0.0029897712949293904,0.003116485787969876,0.021675373823056347,0.029996847378801428,0.018631382382735408,0.019419374912130243,0.006091188337751354
